x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
291.213562011719,35.415210723877,203.143463134766,359.780487060547,228.060913085938,359.948364257813,0.200000002980232,0,0.200000002980232,12,-1,0.002203645920917338,1.3499939580094977,-0.8385962035040537,67.34995292435323,6.708495745119801,66.66666666666667,14.70621224485303,0,0,0,0,0,0,0,0,0,0,0,0,0,91.36742351015262,0.0,100.0,0.2741540234332723,2.08253574751532,1,5,5,6.994980164827741,0.0030755072587198445,98.82722642862221,139.39018323878906,0
291.213165283203,35.4150314331055,203.142944335938,359.738708496094,228.068908691406,359.952606201172,0.200000002980232,0,0.200000002980232,12,-1,0.00298927900097686,1.350253833241292,-0.8387540014897594,67.3482294723913,6.696780889289926,66.66666666666667,14.70539269764276,0,0,0,0,0,0,0,0,0,0,0,0,0,91.15930609384037,0.0,100.0,0.2741540234332723,2.066065372337784,1,5,5,6.994383205160493,0.0019073486328125,98.82723184228202,142.18668475794055,0
291.213287353516,35.4150352478027,203.142868041992,359.745788574219,228.07356262207,359.950256347656,0.200000002980232,0,0.200000002980232,12,-1,0.001909127324472693,1.3502051445104404,-0.8388279496442177,67.34808068786053,6.6943461587601405,66.66666666666667,14.70537805176401,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8120356048704,0.0,100.0,0.2741540234332723,2.1235605861529483,1,5,5,6.994471454849556,0.003814697265625,98.82706740887862,144.98445092560448,0
291.213806152344,35.415210723877,203.143264770508,359.803924560547,228.078659057617,359.954681396484,0.200000002980232,0,0.200000002980232,12,-1,0.0015963038864860253,1.3498445896191895,-0.8389222806052458,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.15849012077084,0.0,100.0,0.2741540234332723,1.923065253727135,1,5,5,6.995344077635452,0.000762939453125,98.82713665002893,147.78287983118048,0
291.213073730469,35.4149055480957,203.142425537109,359.725891113281,228.085876464844,359.950927734375,0.200000002980232,0,0.200000002980232,12,-1,0.0004589921520494518,1.3503176982106644,-0.8390395409174357,68.51172757540463,6.8343700080540275,66.66666666666667,14.904832774550258,0,0,0,0,0,0,0,0,0,0,0,0,0,91.69363511658479,0.0,100.0,0.2741540234332723,2.1075462940651626,1,5,5,6.994177871166502,0.0003814697265625,98.82716985094508,150.57932936968294,0
291.213562011719,35.4151191711426,203.142837524414,359.788269042969,228.089004516602,359.948913574219,0.200000002980232,0,0.200000002980232,12,-1,0.0006531911994161969,1.349942343006162,-0.8390784831858396,68.51142037492527,6.845423331799755,66.66666666666667,14.902961507377556,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5270625268401,0.0,100.0,0.2741540234332723,2.092068135285226,1,5,5,6.995071405379057,0.0011444091796875,98.82719831994585,153.37735344744485,0
291.213531494141,35.4150886535645,203.142608642578,359.785400390625,228.09162902832,359.949310302734,0.200000002980232,0,0.200000002980232,12,-1,0.0019007985648923688,1.3499571737024834,-0.8391339228602851,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.29838038521892,0.0,100.0,0.2741540234332723,1.8807757406117653,1,5,5,6.995065599643466,0.00152587890625,98.8271641615907,156.17455777488115,0
291.213287353516,35.4149513244629,203.142196655273,359.750335693359,228.096862792969,359.947509765625,0.200000002980232,0,0.200000002980232,12,-1,0.0015064596564105719,1.3501796124274406,-0.839221094718917,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.48838812142085,0.0,100.0,0.2741540234332723,2.091450802987188,1,5,5,6.9945172701784415,0.000762939453125,98.82668771969227,158.97182116043103,0
291.213439941406,35.4149971008301,203.142288208008,359.766387939453,228.101470947266,359.948120117188,0.200000002980232,0,0.200000002980232,12,-1,0.0010544615475057246,1.350087873020179,-0.8392967851372579,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.54469823250525,0.0,100.0,0.2741540234332723,2.095220906958235,1,5,5,6.9947327194539985,0.0030755072587198445,98.82702140523936,161.76981082692933,0
291.213287353516,35.4149703979492,203.142166137695,359.763397216797,228.104461669922,359.946075439453,0.200000002980232,0,0.200000002980232,12,-1,0.0021776398659368833,1.3501129117909756,-0.8393438047215641,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.00099349256688,0.0,100.0,0.2741540234332723,2.0478809833457223,1,5,5,6.994696861157687,0.00152587890625,98.82714596241996,164.5675977196514,0
291.212982177734,35.4147987365723,203.141906738281,359.722686767578,228.111450195313,359.944671630859,0.200000002980232,0,0.200000002980232,12,-1,0.0011854802224021794,1.3503478940090028,-0.8394544339002387,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0641355576138,0.0,100.0,0.2741540234332723,2.0495752760952515,1,5,5,6.994088988764994,0.0003814697265625,98.82700999632834,167.36530585692114,0
291.213073730469,35.4148597717285,203.141952514648,359.743591308594,228.116287231445,359.944946289063,0.200000002980232,0,0.200000002980232,12,-1,0.0008052252586878588,1.3502028972454725,-0.8395402738825148,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.86987682577298,0.0,100.0,0.2741540234332723,2.1257390951509434,1,5,5,6.994382845260213,0.0011444091796875,98.82704696165011,170.16358898736195,0
291.213012695313,35.4147987365723,203.141937255859,359.737152099609,228.120193481445,359.940399169922,0.200000002980232,0,0.200000002980232,10,-1,0.001798215234850371,1.3502608589300642,-0.8395939672015912,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.08364083899531,0.0,100.0,0.2741540234332723,2.0540755995545528,1,5,5,6.994293157100061,0.0032592787724752543,98.82692757589408,172.96184425813175,0.08122974965339427
291.213165283203,35.4148178100586,203.141998291016,359.748077392578,228.123641967773,359.937866210938,0.200000002980232,0,0.200000002980232,10,-1,0.000985454333566318,1.3501997229965432,-0.839644440222678,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.22910614813,0.0,100.0,0.2741540234332723,1.968289178213362,1,5,5,6.994442710305165,0.0030755072587198445,98.82657383356963,54.55442669332349,0.08160881581789772
291.213317871094,35.4148712158203,203.142242431641,359.770111083984,228.130523681641,359.944793701172,0.200000002980232,0,0.200000002980232,10,-1,0.0013169049711360791,1.3500594344740182,-0.8397941483091309,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.13133480383571,0.0,100.0,0.2741540234332723,2.0565814728208753,1,5,5,6.994747182139525,0.002288818359375,98.82714831441834,178.55923591497427,0.08142784092443722
291.213256835938,35.414852142334,203.142105102539,359.766143798828,228.134078979492,359.941131591797,0.200000002980232,0,0.200000002980232,10,-1,0.0013813382124493116,1.3500845070831042,-0.8398411619127278,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.01542794642977,0.0,100.0,0.2741540234332723,1.7585377145224548,1,5,5,6.994656718958962,0.0026702880859375,98.82720638896382,181.35773134289119,0
291.213012695313,35.4147338867188,203.141723632813,359.739013671875,228.142868041992,359.944274902344,0.200000002980232,0,0.200000002980232,10,-1,0.002101029685797101,1.3502482732334562,-0.8400106113186756,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6264443462774,0.0,100.0,0.2741540234332723,2.106613648659179,1,5,5,6.994290476866311,0.0019073486328125,98.82734276482414,62.93190290306834,0.08152451492295003
291.213684082031,35.4149475097656,203.142364501953,359.809967041016,228.144287109375,359.941833496094,0.200000002980232,0,0.200000002980232,10,-1,0.0007382625375546711,1.3498275142003644,-0.8400196449415727,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.05253401196804,0.0,100.0,0.2741540234332723,2.1432006938522137,1,5,5,6.995307856324663,0.0019073486328125,98.82731799233004,65.72666519706758,0
291.213287353516,35.4148483276367,203.142013549805,359.785491943359,228.146423339844,359.939544677734,0.200000002980232,0,0.200000002980232,10,-1,0.0003582878146542324,1.349959154874826,-0.8400463316701743,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.61217902001755,0.0,100.0,0.2741540234332723,2.099272389392621,1,5,5,6.9949327384673525,0.000762939453125,98.82715812049982,68.52040893531262,0
291.212982177734,35.4147033691406,203.141677856445,359.749847412109,228.15202331543,359.939514160156,0.200000002980232,0,0.200000002980232,10,-1,0.0013510509668961804,1.3501715142597295,-0.8401417672686883,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.45184416423879,0.0,100.0,0.2741540234332723,2.0873914957426334,1,5,5,6.9944389714959225,0.0011444091796875,98.82713865955574,71.31471548610719,0.08147781302149272
291.213134765625,35.4147567749023,203.141815185547,359.769622802734,228.159103393555,359.949462890625,0.200000002980232,0,0.200000002980232,10,-1,0.004560695545034023,1.350054064397864,-0.8403066183536455,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.51107269740102,0.0,100.0,0.2741540234332723,2.103978092991561,1,5,5,6.99467201560935,0.00488519610399845,98.82705056815809,195.34938243482642,0.08139759206070143
291.212951660156,35.4146995544434,203.141799926758,359.76416015625,228.162109375,359.973693847656,0.200000002980232,0,0.200000002980232,10,-1,0.0013743798428414186,1.3500988339949906,-0.8404728726225574,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.70549747837926,0.0,100.0,0.2741540234332723,2.1117365467726943,1,5,5,6.994610620395163,0.0003814697265625,98.8273536770969,76.90564605801599,0
291.212738037109,35.4146499633789,203.141738891602,359.752532958984,228.166275024414,359.988433837891,0.200000002980232,0,0.200000002980232,10,-1,0.0020613320381915393,1.3501741754569168,-0.8406138565296627,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.65526810153571,0.0,100.0,0.2741540234332723,2.109205903635262,1,5,5,6.994424698255886,0.003598778202841417,98.82689939987033,79.70129937142073,0.08147365797266672
291.212890625,35.4146995544434,203.141876220703,359.771270751953,228.171356201172,-0.00465713208541274,0.200000002980232,0,0.200000002980232,10,1,0.0019267799483449813,1.3500418797608227,-0.8407233326703577,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.54849334725091,0.0,100.0,0.2741540234332723,2.0986511586855627,1,5,5,6.994686045730528,0.003908901506790008,98.82698340360938,82.49790260466804,0
282.429840087891,36.8707008361816,319.225433349609,0.896830439567566,113.218086242676,359.909271240234,0,0,0,12,1,6.197722389535155,1.8211875423793205,1.1638032555777413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.045181511562454,0.0,100.0,-10.063209089235329,0.535557306503509,1,0,0,100000,1000,1000,100000,0
285.091430664063,36.8122520446777,317.625579833984,1.03568506240845,123.459197998047,0.851933538913727,0,0,0,12,1,6.362598626764695,1.5318008462955413,0.9864682263036286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,3.8652518252077943,0.5554684000476713,1,0,0,100000,1000,1000,100000,0
287.789367675781,36.7595748901367,315.838989257813,0.766611993312836,122.456840515137,359.930877685547,0,0,0,12,1,6.6666634495393335,1.6080175465600692,1.003049660167186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-21.722489715633717,0.6249990521639279,1,0,0,100000,1000,1000,100000,0
290.412384033203,36.7230224609375,313.745300292969,0.38566666841507,131.542282104492,0.807456195354462,0,0,0,12,1,7.105626378869643,1.557603884562561,0.846532779460003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,11.448213013141967,0.06083489779118456,1,0,0,100000,1000,1000,100000,0
293.203521728516,36.7056694030762,311.436004638672,0.0606284961104393,127.200798034668,359.56201171875,0,0,0,12,1,7.335816802793752,1.4945944388934376,0.9213329422605512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-30.551614575578405,0.6527617566770453,1,0,0,100000,1000,1000,100000,0
295.820129394531,36.7117004394531,308.906433105469,359.70263671875,136.481506347656,0.515395641326904,0,0,0,12,1,7.369620873835163,1.350466359361099,0.757191376312109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.784065079547446,0.0,100.0,7.7128612166096415,0.8457565230558199,1,0,0,100000,1000,1000,100000,0
298.483459472656,36.7232856750488,306.257293701172,359.935272216797,133.881454467773,359.818572998047,0,0,0,12,1,7.823075542480792,1.8161436316023765,0.8028535197115474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.273397686398532,0.5589878910296469,1,0,0,100000,1000,1000,100000,0
301.141296386719,36.6998100280762,303.231109619141,0.634308516979218,141.993591308594,0.805044949054718,0,0,0,12,1,8.235736403305683,1.6729051371194537,0.666860631032323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96499063930411,0.0,100.0,4.9342842384024275,2.0098314454260695,1,0,0,100000,1000,1000,100000,0
303.891143798828,36.625804901123,299.99267578125,1.29721999168396,137.020095825195,359.604095458984,0,0,0,12,1,8.789966254634749,1.7783226778038852,0.7438374228590225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.554034137440773,0.0,100.0,-12.84036132945508,0.3565342597782726,1,0,0,100000,1000,1000,100000,0
306.671783447266,36.4957580566406,296.533843994141,1.99505305290222,145.240127563477,1.17384469509125,0,0,0,12,1,9.016942319273527,1.7853336881344664,0.6134496565833553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70707079648743,0.0,100.0,9.083873363373572,0.5639537779001486,1,0,0,100000,1000,1000,100000,0
309.348205566406,36.326717376709,292.845123291016,2.16764402389526,141.058013916016,359.631225585938,0,0,0,12,1,9.148743035178946,1.33437880372645,0.6813558376574478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.687652265641464,100.0,-8.888254480329092,-0.9169479209241855,1,0,0,100000,1000,1000,100000,0
312.084014892578,36.1609497070313,289.281585693359,2.04684472084045,144.372787475586,0.584570169448853,0,0,0,12,1,8.879690578173516,1.6012017026749203,0.6226755520650156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,13.595590925834816,-0.14030972346278348,1,0,0,100000,1000,1000,100000,0
314.872741699219,36.0079650878906,285.91162109375,2.05570816993713,137.884048461914,359.534515380859,0,0,0,12,1,8.640428162390538,1.335165836571051,0.73720005636695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.118582227123387,100.0,-9.203237121033986,-0.7212563379182126,1,0,0,100000,1000,1000,100000,0
317.597686767578,35.8667259216309,282.667816162109,1.74896264076233,141.724548339844,1.10767340660095,0,0,0,12,1,8.202329587518935,1.6660567466503748,0.6684188127394869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,14.460487075728235,-0.43759808106308035,1,0,0,100000,1000,1000,100000,0
320.266265869141,35.7220840454102,279.744110107422,2.02915501594543,134.958251953125,359.519561767578,0,0,0,12,1,7.626356216212669,1.3353473501736113,0.7883231253921722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.025123016853865,100.0,-19.872837721937007,-1.000512559320052,1,0,0,100000,1000,1000,100000,0
322.630645751953,35.5909194946289,276.927124023438,2.10303735733032,142.4375,0.700248181819916,0,0,0,12,1,7.165967906108467,1.9098109246141206,0.6623227236947837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.778545422692147,100.0,24.709073686001734,-0.9269144217047001,1,0,0,100000,1000,1000,100000,0
325.035980224609,35.4713439941406,274.5595703125,2.13646650314331,131.577514648438,359.142059326172,0,0,0,12,1,6.295229522593832,1.5248144060313538,0.8456797648717181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.92387714927298,100.0,-35.83317439682898,-0.9286590297202598,1,0,0,100000,1000,1000,100000,0
326.893676757813,35.3723182678223,272.258636474609,1.94192564487457,143.408081054688,0.780799150466919,0,0,0,12,1,5.48939610390727,1.501771577581239,0.637620164374364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,28.12495162423557,-0.41584156659780136,1,0,0,100000,1000,1000,100000,0
328.591156005859,35.2938232421875,270.382080078125,1.85063505172729,136.156356811523,359.345733642578,0,0,0,12,1,4.794824744335302,1.479673103272109,0.7663360422937567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.856615174550317,100.0,-20.2620143200216,-1.0420420565561603,1,0,0,100000,1000,1000,100000,0
330.025360107422,35.2234420776367,268.604370117188,1.79828977584839,141.489639282227,0.0524258650839329,0,0,0,12,1,4.36291204753418,1.5117685466203383,0.6727800083633673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.67668507743374,100.0,7.644861362584158,-0.918151900336916,1,0,0,100000,1000,1000,100000,0
331.347076416016,35.1626319885254,267.019439697266,1.73437690734863,139.934219360352,359.435546875,0,0,0,12,1,3.841815680165037,1.5306246362519789,0.701145840694658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.891507189084674,100.0,-8.217524042594201,-0.8326670093259871,1,0,0,100000,1000,1000,100000,0
332.443267822266,35.1155433654785,265.609893798828,1.65634095668793,141.909545898438,359.213806152344,0,0,0,12,1,3.3181296852613777,1.6060174161320218,0.6679895610685882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.855089455797966,100.0,-8.818150516575272,-1.4923496612261804,1,0,0,100000,1000,1000,100000,0
333.313568115234,35.0911064147949,264.392364501953,0.770946323871613,143.668991088867,359.283111572266,0,0,0,12,1,2.621649056170155,1.4762136551819838,0.6371710308295625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.85954120866832,100.0,-7.939157342896268,-1.6930668486888285,1,0,0,100000,1000,1000,100000,0
333.951507568359,35.0757369995117,263.451721191406,0.300315409898758,144.920181274414,359.597473144531,0,0,0,12,1,1.9253740158148365,1.3467925552805613,0.6140803692920996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.817062679504772,100.0,-9.8615367987266,-1.1604784935493047,1,0,0,100000,1000,1000,100000,0
334.572967529297,35.0506401062012,262.472991943359,359.975372314453,146.455200195313,359.483978271484,0,0,0,12,1,2.779898544725376,1.404321967925091,0.5876228950298116,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-9.46290494567168,-0.15319602852022765,1,1,1,19.574209830060408,1.3531664140499768,19.224975496536715,19.574209830060408,0
335.285369873047,35.0531806945801,261.295257568359,1.03121399879456,147.991729736328,359.901275634766,0,0,0,12,0,2.5811144222911895,1.4723067220713784,0.5593924806908335,1.5877463572717083,0.3935389690545037,1.2354930419471375,1.3877433166789688,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,21.266871204090158,100.0,-12.65126689151646,-1.0565521507762945,1,1,1,18.821691965434045,2.280950629500568,18.780495237177476,18.821691965434045,0
335.844757080078,35.0295372009277,260.246704101563,0.894815862178802,150.388656616211,359.533355712891,0,0,0,12,0,2.3904456738984243,1.3905573133304079,0.5184900885692427,1.4700937006625028,0.4276166922655591,1.3938824042476206,1.2096427551855462,0,0,1,0,0,0,0,0,0,0,0,0,0,39.51218802187163,0.0,100.0,-22.162136165670795,1.127785131482024,1,1,1,18.246735710834077,2.6712211341156915,18.461446777451396,18.246735710834077,0
336.408843994141,35.012393951416,258.940032958984,0.5891273021698,154.558410644531,359.551086425781,0,0,0,12,0,3.15719495472745,1.5950526088747965,0.4466623770595464,1.7395677325118433,0.23220923332178245,1.1777112700278516,1.2819460128728195,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-20.172863705561884,-0.1546560796976894,1,1,1,17.42892165847029,2.7783335574794754,18.511888083600454,17.42892165847029,0
