x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
291.091156005859,36.7169799804688,313.228942871094,0.354226112365723,126.882019042969,0.264020025730133,0.5,0,0.5,12,1,6.572915492829884,1.6111085055710235,0.9276664791437299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-7.8332890850414,0.35574351897292306,1,0,0,100000,1000,1000,100000,0
293.672729492188,36.7053489685059,311.096832275391,0.0079723047092557,130.262756347656,0.209832578897476,0.5,0,0.5,12,1,6.712444350626029,1.8206035400833933,0.8701044621376681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-6.668527270472924,0.3169599669361568,1,0,0,100000,1000,1000,100000,0
296.184387207031,36.7135353088379,308.790954589844,359.684265136719,133.139007568359,0.140603870153427,0.5,0,0.5,12,1,6.832546074344223,1.8305340699764907,0.8196267616077214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.524273831608472,0.0,100.0,-6.0176390300658795,0.32286975406132273,1,0,0,100000,1000,1000,100000,0
298.658233642578,36.7234001159668,306.305725097656,0.00170891138259321,135.761520385742,0.155985087156296,0.5,0,0.5,12,1,7.106760497019768,1.4912113579994901,0.7720555872466305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-3.9428586517550794,0.3351327596353837,1,0,0,100000,1000,1000,100000,0
301.144012451172,36.7024612426758,303.625579833984,0.566178739070892,137.589874267578,0.184414595365524,0.5,0,0.5,12,1,7.637440364779767,1.3451192870161068,0.739339670909536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.239656277748946,0.0,100.0,-3.5704282267247414,0.5067605822425889,1,0,0,100000,1000,1000,100000,0
303.723358154297,36.6386871337891,300.678588867188,1.19483590126038,139.266799926758,0.264403611421585,0.5,0,0.5,12,1,8.117842054257197,1.9048039609705052,0.7117281813644315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.526325687050036,0.0,100.0,-0.8759818140440824,0.706174771503137,1,0,0,100000,1000,1000,100000,0
306.490020751953,36.5212020874023,297.426330566406,1.84131824970245,139.683166503906,0.224013715982437,0.5,0,0.5,12,1,8.972662265966191,1.6052809524801153,0.7028608763906278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-1.5974081233618835,-0.15882977369206597,1,0,0,100000,1000,1000,100000,0
309.388732910156,36.3562660217285,293.960968017578,2.15191054344177,140.309478759766,0.225581973791122,0.5,0,0.5,12,1,9.17476106642042,1.7008508544235272,0.6922020480311883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,1.9035572848557136,-0.06980774131707425,1,0,0,100000,1000,1000,100000,0
312.382415771484,36.1840019226074,290.433715820313,2.06614708900452,139.245254516602,0.00182078860234469,0.5,0,0.5,12,1,9.23563077091642,1.7044437296756758,0.7103139047913857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.610339293157207,100.0,-1.3136493144576848,-0.4313732113220454,1,0,0,100000,1000,1000,100000,0
315.345031738281,36.0233726501465,286.959381103516,2.05156493186951,139.875213623047,0.160364910960197,0,1,0,12,1,9.015448844721751,1.8767765301588708,0.7009946112122474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,3.573203901577276,-0.4461226542710546,1,0,0,100000,1000,1000,100000,0
318.276000976563,35.8676872253418,283.623382568359,2.05784511566162,137.758605957031,359.848510742188,0,1,0,12,1,8.776594300753136,2.038266321369676,0.7336998429018907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-4.700847802152027,-0.7054755841181226,1,0,0,100000,1000,1000,100000,0
321.080230712891,35.717041015625,280.371795654297,2.079758644104,140.478744506836,0.352644979953766,0,1,0,12,1,8.364617857314284,1.838229941174929,0.6923724603014378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,3.470214411340709,-0.3982605155372933,1,0,0,100000,1000,1000,100000,0
323.746307373047,35.5747451782227,277.344390869141,2.16269159317017,137.236679077148,359.747863769531,0,1,0,12,1,7.681808622005925,1.7966573577978888,0.7432880711823692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.476956729087714,100.0,-11.966566041064217,-1.0030200760326187,1,0,0,100000,1000,1000,100000,0
326.040283203125,35.4459838867188,274.50439453125,2.08824324607849,142.593185424805,0.482275873422623,0,1,0,12,1,6.895291767276212,1.7521100681994708,0.6546102911579995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.103540905804373,100.0,14.543369218522713,-0.8009848246894098,1,0,0,100000,1000,1000,100000,0
328.195861816406,35.3398666381836,272.073333740234,1.88032078742981,136.842727661133,359.582977294922,0,1,0,12,1,6.124175669294465,1.3363845574497148,0.7551493974752103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-17.91719803863337,-0.2902893204421476,1,0,0,100000,1000,1000,100000,0
330.041015625,35.253360748291,269.849914550781,1.77872395515442,141.750122070313,0.273433893918991,0,1,0,12,1,5.327459161442377,1.3902754974222944,0.6667841665303194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.46403735012618,100.0,-4.316741400981844,-2.9226125567153947,1,0,0,100000,1000,1000,100000,0
331.656219482422,35.1836700439453,267.887390136719,1.62765944004059,139.954391479492,359.434906005859,0,1,0,12,1,4.811527066454773,1.4824510968315157,0.7008848911448312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.957256911319593,100.0,-22.612104650201914,-1.24413685113701,1,0,0,100000,1000,1000,100000,0
332.902282714844,35.1239471435547,266.01025390625,1.63661360740662,146.348342895508,359.627380371094,0,1,0,12,1,4.1192611717151575,1.5454455633827175,0.5898154146738533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.32816685670491,100.0,-7.730630793821675,-2.4698353283720977,1,0,0,100000,1000,1000,100000,0
333.822692871094,35.0936241149902,264.492858886719,0.807769477367401,148.120986938477,359.484069824219,0,1,0,12,1,2.9133422377024956,1.5516865930702457,0.5590829744906797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.072066956722598,100.0,-6.875691107767635,-2.03840875367412,1,0,0,100000,1000,1000,100000,0
334.435119628906,35.0732192993164,263.425445556641,0.435272455215454,149.394714355469,359.682281494141,0,1,0,12,1,2.0577699691648488,1.4716950772476165,0.5352451291917076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.9098291415823,100.0,-10.954160386565086,-1.6974907717623005,1,0,0,100000,1000,1000,100000,0
334.837799072266,35.0569190979004,262.662475585938,0.284660279750824,150.659255981445,359.500518798828,0,1,0,12,1,1.4530054671745465,1.4055879250918761,0.5139943937239693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.996830173624666,100.0,-13.00477598514345,-0.80980981041748,1,0,0,100000,1000,1000,100000,0
335.104248046875,35.0603370666504,262.121704101563,0.691491901874542,151.723892211914,359.748809814453,0,1,0,12,1,0.9944493341174543,1.3844134258916678,0.4947356409699702,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.926604115540007,100.0,-14.461660359113456,-0.6155839910003646,1,1,1,9.70635292877125,1.3553792778986746,153.73944243650286,9.70635292877125,0
335.212707519531,35.0585021972656,261.892425537109,0.892047107219696,152.232025146484,359.894317626953,0,1,0,12,0,0.0009391006126869783,1.343015262593649,0.48513197465781793,1.2211027388023263,5.923646617855212,2.4388338261340983,0.7582121120609387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.55302461882081,100.0,-15.966282299340744,-0.20888422716806898,1,1,1,10.435344777855228,3.9482668997177326,153.45431390786496,10.435344777855228,0
335.212860107422,35.0584678649902,261.891693115234,0.771731436252594,152.23405456543,359.924102783203,0,1,0,12,0,0.00018612078948350902,1.3437741167301758,0.4849369854236324,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.11229706440709,100.0,-15.966282299340744,-0.15986797608973047,1,1,1,11.889439101168444,2.980762654214905,153.1710228954155,11.889439101168444,0
335.212890625,35.0584564208984,261.891632080078,0.76279878616333,152.234313964844,359.924774169922,0,1,0,12,0,0.0001111090317330223,1.3438423366361854,0.4849358989678109,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.21503598960237,100.0,-15.966282299340744,-0.112868474267688,1,1,1,13.018810390091591,2.804488039868769,152.11372561939018,13.018810390091591,0
335.212890625,35.0584564208984,261.891632080078,0.762295782566071,152.234436035156,359.924591064453,0,1,0,12,0,0.00013924582224002485,1.3438423366361854,0.4849358989678109,1.2985764116209944,0.15599865844379224,0.5140527977223136,1.2342689921775747,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,48.53057477084993,100.0,-15.966282299340744,-0.06682609450661811,1,1,1,14.130738559841872,2.799379454175042,150.79748502999675,14.130738559841872,0
335.212890625,35.0584526062012,261.891632080078,0.76228940486908,152.234558105469,359.924652099609,0,1,0,12,0,0.00013756066844544207,1.3438423366361854,0.4849358989678109,0.9574365952290012,0.047151750914963486,0.6931465728941678,0.9701992515106629,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,47.116080981493525,100.0,-15.966282299340744,-0.02442399095137715,1,1,1,15.27586155967879,2.7992493905722884,150.52071152483353,15.27586155967879,0
335.213134765625,35.0584335327148,261.890838623047,0.760157823562622,152.239700317383,359.924255371094,0,1,0,12,0,0.019454162438243355,1.3446183497334638,0.4848626973793755,1.100640108678259,0.0806728306776563,0.8898382330572577,1.511742969297645,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.966282299340744,0.009325829186575041,1,1,1,16.144315657097447,1.3620177196607899,152.36368070931383,16.144315657097447,0
335.22216796875,35.0582695007324,261.869720458984,0.777758121490479,152.288513183594,359.927703857422,0,1,0,12,-1,0.037740414081293486,1.3437471402599157,0.483972327642998,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.62806173231283,0.03891584756266579,1,1,1,16.59053537327252,1.0394854062533907,149.92171457796636,16.59053537327252,0
335.243133544922,35.0579452514648,261.820922851563,0.800583899021149,152.436828613281,359.951934814453,0,1,0,12,-1,0.0023999071154890573,1.3436373222145466,0.4812716260130866,1.044441455376052,0.008993763115398679,0.18869766257644624,1.472703244364831,0,0,1,0,0,0,0,0,0,0,0,0,0,18.70763142095457,0.0,100.0,-16.178511969207197,0.07118186444515469,1,1,1,16.923573162832316,0.8524516980970978,153.12810725811562,16.923573162832316,0
335.25146484375,35.0577735900879,261.800964355469,0.798032760620117,152.502288818359,359.962921142578,0,1,0,12,-1,0.11621012390811078,1.347077344747978,0.4800917272212273,0.8846975527844426,0.013613027555265944,0.7013619048022789,1.2604582037182028,0,0,1,0,0,0,0,0,0,0,0,0,0,18.924912679099037,0.0,100.0,-16.59539703335141,0.04346210886456576,1,1,1,17.221233386060458,0.7013618404832076,153.15407206178904,17.221233386060458,0
335.279846191406,35.0574226379395,261.735534667969,0.878863632678986,152.719787597656,359.979919433594,0,1,0,12,-1,0.0014371397806076675,1.3431118524674828,0.4762277348549363,0.8599801049425584,0.026634371349700814,0.5764915830561186,1.0546130685667032,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.419815905257234,0.09466292181638211,1,1,1,17.41915298112697,0.5764915096959655,153.42050649736274,17.41915298112697,0
335.296051025391,35.0570449829102,261.697113037109,0.852407991886139,152.837051391602,0.0185234677046537,0,1,0,12,-1,0.16569121262502615,1.3481554458985203,0.4740444944993646,1.0231352055644205,0.048887701675027984,0.47490904716701887,1.4931266334677815,0,0,1,0,0,0,0,0,0,0,0,0,0,59.41071364750462,0.0,100.0,-16.19068538571474,0.020880148738251232,1,1,1,17.598977237373564,0.47490897381896535,153.41048417957344,17.598977237373564,0
335.316375732422,35.0566673278809,261.649780273438,0.90277236700058,152.975387573242,0.0368743203580379,0,0,0.5,12,-1,0.06364306094568754,1.3447662681918262,0.47146232799616966,0.8362897057986894,0.0073544298263641394,0.3911134847875354,1.2352423482506827,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.54547674070115,0.06263061677740525,1,1,1,17.73210268395757,0.3911134526970305,153.11745990389264,17.73210268395757,0
335.346618652344,35.055347442627,261.580383300781,0.91652524471283,153.194213867188,-0.00147248082794249,0,0,0.5,12,-1,0.00166037630079907,1.3435804490323586,0.4684218113952608,0.982450603219273,0.009115095237973492,0.005501635153238154,1.048596849712891,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.075051123547649,0.07556481402178572,1,1,1,17.697279566589142,0.005501634636633284,152.5977465986416,17.697279566589142,0
335.369293212891,35.0542526245117,261.527160644531,0.858653843402863,153.353378295898,0.00163086410611868,0,0,0.5,12,-1,0.3811160342035847,1.3649390860706192,0.465067451215772,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-14.380954437809336,-0.13179659851644987,1,1,1,17.644977797984193,0.0,152.59788502602726,17.644977797984193,0
335.381744384766,35.0537223815918,261.497863769531,0.893841207027435,153.442764282227,359.989715576172,0,0,0.5,12,-1,0.13799454605529432,1.3429919306799105,0.46355614647524546,1.1328061993101795,0.01927101145196275,0.0,1.0087714633888505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.25426273055752,100.0,-16.195963592862416,-0.04194191686628426,1,1,1,17.615939133063634,0.0,152.597912793099,17.615939133063634,0
335.388000488281,35.0534210205078,261.482604980469,0.884441018104553,153.494812011719,359.9892578125,0,0,0.5,12,-1,0.16637952518235774,1.343060846935646,0.46264159603192034,1.0067415887593214,0.025114650825742046,0.0,0.9023560931125463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-15.952955718671411,-0.06962215282724224,1,1,1,17.60081327836706,0.0,152.5982548661732,17.60081327836706,0
335.392425537109,35.0532264709473,261.471984863281,0.906618714332581,153.53141784668,359.983703613281,0,0,0.5,12,-1,0.0007906873981040739,1.3428981243454488,0.4620418571920007,0.9700113239567233,0.03793295941503061,0.0003814697265625,0.9646776143550706,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.4809067244786,0.010349982914263534,1,1,1,17.590289319467857,0.0003814697265625,152.59809422758568,17.590289319467857,0
335.396423339844,35.053050994873,261.462280273438,0.911124408245087,153.575424194336,359.982269287109,0,0,0.5,12,-1,0.04168990510156473,1.3436507880596793,0.4612809550849629,0.9095685596487386,0.03149783144402818,0.0,0.7563274101256204,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.4809067244786,0.004439993098233193,1,1,1,17.580672221617593,0.0,152.59809595184825,17.580672221617593,0
335.406402587891,35.0526123046875,261.438232421875,0.916743814945221,153.645797729492,359.975006103516,0,0,0.5,12,-1,0.04233407431161821,1.3444474317652961,0.4600235928431034,0.9274394796292846,0.03269373903680162,0.0,0.7324633340380635,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.049656621747015,0.0023302649494705845,1,1,1,17.55684746513495,0.0,152.59786416985628,17.55684746513495,0
335.422485351563,35.0519065856934,261.399932861328,0.933664679527283,153.754806518555,359.962799072266,0,0,0.5,12,-1,0.01593186549545497,1.3427387471831276,0.45821989532863105,0.9912355062056484,0.03355967531609849,0.0,0.7399244126127023,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.529269492413132,0.004742587670778287,1,1,1,17.51892065371966,0.0,152.59793866005967,17.51892065371966,0
335.42822265625,35.0516204833984,261.385803222656,0.918242633342743,153.802536010742,359.958801269531,0,0,0.5,12,-1,0.03925915039849648,1.3428542112236044,0.4574174417667631,0.9930788564352342,0.0370246125261815,0.0,0.9902335273115404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.723843464113719,100.0,-16.387273130606275,-0.004664086177460801,1,1,1,17.50492763170114,0.0,152.5978868381883,17.50492763170114,0
335.435760498047,35.05126953125,261.36767578125,0.913454353809357,153.861740112305,359.952087402344,0,0,0.5,12,-1,0.0009926736238116956,1.3429316484475502,0.4564015088315129,0.9815213529938454,0.028861875633481304,0.0,0.9928308799151222,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.190069595438995,0.01359737490349772,1,1,1,17.486983081073774,0.0,152.59794670764734,17.486983081073774,0
335.439300537109,35.0511207580566,261.358795166016,0.918266236782074,153.901977539063,359.951934814453,0,0,0.5,12,-1,0.05279396381839031,1.342843270308456,0.4556997366134606,1.0087011460954833,0.03751456270623521,0.0,0.980654591924023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.634379400888548,100.0,-16.190069595438995,-0.008019246533321717,1,1,1,17.478190004857108,0.0,152.59790499527801,17.478190004857108,0
335.448089599609,35.0507125854492,261.337341308594,0.916102766990662,153.973892211914,359.944458007813,1,0,1,12,-1,0.07455697203338817,1.346365392943685,0.45444323942883985,0.8965790050399606,0.043456907371762554,0.0,0.896567282685619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.66902912873822,100.0,-15.730454515962297,-0.032688634274436155,1,1,1,17.456956027613593,0.0,152.59813640776738,17.456956027613593,0
335.451293945313,35.0505447387695,261.329284667969,0.912769615650177,154.004211425781,359.942626953125,1,0,1,12,-1,0.07724319896300542,1.3470401614161243,0.4539716332347179,0.9148161002821373,0.04158487258618493,0.0,0.9062528786146851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.447190262476685,100.0,-15.730454515962297,-0.03851592816256428,1,1,1,17.448980932479014,0.0,152.59836683472952,17.448980932479014,0
335.451599121094,35.0505332946777,261.328582763672,0.925513803958893,154.00715637207,359.944366455078,1,0,1,12,-1,0.0006788685483945878,1.3427961392414787,0.4539207248884007,0.6397962854094641,0.0349710854068519,0.0,0.7738442040680148,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-15.730454515962297,0.0017757375112281131,1,1,1,17.44828672725594,0.0,152.59787525424915,17.44828672725594,0
335.45458984375,35.050407409668,261.321075439453,0.921579301357269,154.044357299805,359.940521240234,1,0,1,12,-1,0.03937926775877447,1.3428184234014906,0.4532805450941148,1.0269306934303282,0.039420242408994,0.0,0.991131779910091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.598508988707636,100.0,-15.730454515962297,-0.01577511766624797,1,1,1,17.440856303170385,0.0,152.59786416985628,17.440856303170385,0
335.458526611328,35.0502090454102,261.311157226563,0.924049496650696,154.07795715332,359.935760498047,1,0,1,12,-1,0.0007605790495371271,1.3427989726509417,0.452731522424474,1.031717666341147,0.04131042490411119,0.0,0.9860743716562802,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.36850502599704,0.00262489855039587,1,1,1,17.431039800929508,0.0,152.59786416985628,17.431039800929508,0
335.462219238281,35.0500450134277,261.301605224609,0.929754197597504,154.11408996582,359.93408203125,1,0,1,12,-1,0.028562743983012916,1.343463060084393,0.45213751840565586,0.9650476066142246,0.05548512468743638,0.0,1.5632607517084147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.24584724502492,100.0,-16.358832634364106,-0.010894608946524876,1,1,1,17.421584559348577,0.0,152.59786416985628,17.421584559348577,0
335.467926025391,35.0497741699219,261.287536621094,0.926417648792267,154.158355712891,359.928253173828,1,0,1,12,-1,0.000738197952304436,1.34280703539317,0.45133906597344137,1.0968760658606573,0.06246006021905259,0.0,1.6310201640937403,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-16.351421224281175,0.001451939225165089,1,1,1,17.407666669762982,0.0,152.59787221744133,17.407666669762982,0
335.470825195313,35.049633026123,261.279846191406,0.927598416805267,154.198181152344,359.927276611328,1,0,1,12,-1,0.04558761176332326,1.3427641921405824,0.45064746473105616,1.0010065855559587,0.031962747673276226,0.0,1.5907652878355127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.58343333473901,100.0,-16.351421224281175,-0.021310646591517688,1,1,1,17.40005381415926,0.0,152.5978963601964,17.40005381415926,0
335.471130371094,35.0495948791504,261.278991699219,0.928719520568848,154.20231628418,359.928802490234,1,0,1,12,-1,0.021101778188821082,1.343271082029916,0.4505406023362491,1.03737562422337,0.024274940590146343,0.0,1.607142275226677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.52204988803321,100.0,-16.351421224281175,-0.009063407601568766,1,1,1,17.399207190841096,0.0,152.5979190285332,17.399207190841096,0
