Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
329,5,"[-1.84780136e+02  1.02044849e+01 -9.10243759e+01  0.00000000e+00
  2.00000000e+01 -1.00000000e+00  4.63079923e-05  3.14981964e+02
  2.12428495e-05  3.71249000e-06  4.00000000e+00  4.06182571e+00
  0.00000000e+00  1.34863448e+00  7.85702179e-01  4.74458234e+01
  2.46477317e+00  1.11759689e+01  8.59353622e+00  0.00000000e+00
  6.99994729e+01  1.00000000e+02 -1.06048847e-01 -3.00000000e+00]",7,-1,0.187657,"[0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657, 0.187657]",Light wetness,False
329,6,"[-1.84780136e+02  1.02044849e+01 -9.10243759e+01  2.00000003e-01
  2.00000000e+01 -1.00000000e+00  4.68907056e-05  3.14981964e+02
  1.70736184e-05  3.12564138e-05  4.00000000e+00  4.06182572e+00
  0.00000000e+00  1.34863448e+00  7.85702179e-01  6.56440964e-01
  1.27984030e-02  0.00000000e+00  4.42573961e-01  0.00000000e+00
  6.99955981e+01  1.00000000e+02 -1.06048847e-01 -3.00000000e+00]",39,-1,0.187657,"[0.187657, 0.187657, 0.187657, 0.187657, 0.030586, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
329,7,"[-1.88375336e+02  1.02043381e+01 -8.74264069e+01  2.00000003e-01
  2.00000000e+01  1.00000000e+00  3.59837280e+02  3.15024200e+02
  2.49129462e-05  2.27315757e+00  5.00000000e+00  3.49303694e+01
  1.11755386e+01  1.34964875e+00  7.84982456e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -2.56441658e-02  3.20623824e+00]",123,0.328026,0.328026,"[0.295036, 0.328026, 0.281031, 0.120349, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
329,8,"[-2.14976974e+02  1.02043123e+01 -6.46615295e+01  2.00000003e-01
  2.00000000e+01  1.00000000e+00  6.65030032e-02  2.89134033e+02
  3.59662140e+02  3.77027817e+00  6.00000000e+00  1.89855627e+01
  9.99982634e+00  1.34824981e+00  1.23838581e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.21977832e+01 -4.79189673e-01]",46,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,False
329,9,"[-2.25126343e+02  1.02043266e+01 -7.99026718e+01  2.00000003e-01
  2.00000000e+01  0.00000000e+00  3.59914948e+02  1.74394760e+02
  3.59838165e+02  5.33601965e+00  7.00000000e+00  1.85592119e+01
  1.11754017e+01  1.34917078e+00  9.85770513e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.50744234e+01
  0.00000000e+00  1.00000000e+02  5.00773492e+00  3.09168693e+00]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
329,10,"[-2.16088516e+02  1.02029514e+01 -1.34408707e+02  2.00000003e-01
  2.00000000e+01 -1.00000000e+00  1.76561791e-02  1.70487778e+02
 -2.74462346e-03  1.05516885e+01  8.00000000e+00  4.84173308e+01
  9.99994610e+00  1.34854583e+00  1.66028541e-01  1.09781470e+02
  6.20612126e+00  9.99994690e+00  3.93792816e+00  0.00000000e+00
  2.66762769e+01  1.00000000e+02 -2.88780574e-01 -1.27644610e+00]",24,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
329,11,"[-2.09559097e+02  1.02043753e+01 -1.73962891e+02  2.00000003e-01
  2.00000000e+01  1.00000000e+00  9.65141729e-02  1.70702347e+02
  1.76926493e-04  2.85598790e+00  9.00000000e+00  4.17828815e+01
  4.06356708e+00  1.34806174e+00  1.62268088e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.70255511e+01  1.00000000e+02 -1.95875208e-02 -1.61408884e+00]",46,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,False
329,12,"[-2.09044281e+02  1.02044735e+01 -1.77111298e+02  2.00000003e-01
  2.00000000e+01  1.00000000e+00  5.20318970e-02  1.70741562e+02
  5.42484122e-05  1.79492958e-03  1.00000000e+01  4.27410452e+01
  0.00000000e+00  1.34833057e+00  1.61593312e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.78749534e-03  1.63519100e-01]",46,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,True
330,0,"[ -65.87770844   10.20422173 -112.90348053    0.           10.
   -1.          359.81964111  228.02626038  359.96081543    3.59561894
    0.          100.          100.            1.38570326   -0.83807003
    0.            0.            0.            0.           68.24364915
    0.          100.            4.2984012     1.3382399 ]",75,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
330,1,"[-8.11964951e+01  1.02040882e+01 -1.28663895e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59971985e+02  2.22671829e+02
  3.59986786e+02  5.96261006e+00  1.00000000e+00  3.06610861e+01
  4.99974080e+00  1.34882887e+00 -7.44698840e-01  2.08834619e+01
  6.07192572e-03  4.99974146e+00  2.08619429e+00  0.00000000e+00
  3.01965737e+01  1.00000000e+02  7.70299619e-01 -1.87555459e+00]",84,-1,0.100234,"[0, 0, 0.100234, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
330,2,"[-9.72555923e+01  1.02041349e+01 -1.46364197e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59915314e+02  2.22926544e+02
  1.89104136e-02  6.07610645e+00  2.00000000e+00  2.98952742e+01
  4.99975273e+00  1.40992782e+00 -7.49266271e-01  2.29639096e+00
  6.42212859e+00  4.99975339e+00  2.73495900e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.05330475e+00  2.91220056e-01]",84,0.370325,0.370325,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.370325, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
330,3,"[-1.19704247e+02  1.02042904e+01 -1.53397079e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59927307e+02  3.04912262e+02
  2.33376712e-01  5.02637824e+00  3.00000000e+00  5.46833475e+00
  1.00007836e+01  1.34909139e+00  9.60403471e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.14885471e+01
  0.00000000e+00  1.00000000e+02 -1.05669384e+01  2.28010394e+00]",18,0.243009,0.243009,"[0.159339, 0.194587, 0.243009, 0.036698, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
330,4,"[-1.58279587e+02  1.02029514e+01 -1.17080795e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.82238850e-02  3.13860962e+02
  3.59990265e+02  9.87774450e+00  4.00000000e+00  5.31505318e+00
  1.00003561e+01  1.34841105e+00  8.05319737e-01  3.38907765e+00
  1.71286537e-02  7.66419769e-01  6.34431752e-01  0.00000000e+00
  2.58178748e+01  1.00000000e+02 -2.21495922e-01 -1.23125042e+00]",52,-1,0.00957,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00957]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
330,5,"[-1.83779419e+02  1.02044411e+01 -9.21396637e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.64887685e-02  3.14919830e+02
  8.22395028e-04  2.19746126e+00  5.00000000e+00  4.97955278e+00
  2.92038434e-01  1.34811782e+00  7.86790763e-01  9.21507434e-01
  3.16221763e+00  5.04779461e-01  5.53239710e-01  0.00000000e+00
  2.93135921e+01  1.00000000e+02 -2.04830575e-01 -1.73638285e+00]",28,0.226767,0.226767,"[0.112822, 0.203383, 0.226767, 0.219812, 0.219822, 0.219823, 0.219823, 0.219823, 0.219827, 0.219828, 0.219828, 0.219824]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
330,6,"[-1.85278717e+02  1.02044849e+01 -9.06414108e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.47964812e-05  3.14962830e+02
  7.30644069e-06  4.26909734e-05  6.00000000e+00  3.90090099e+00
  0.00000000e+00  1.34864549e+00  7.86046190e-01  7.16435522e-01
  3.13674977e+00  0.00000000e+00  6.91488300e-01  0.00000000e+00
  6.99939877e+01  1.00000000e+02 -1.87241985e-01 -3.00000000e+00]",143,0.248792,0.248792,"[0.219824, 0.219824, 0.219823, 0.219823, 0.248792, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
330,7,"[-1.89749878e+02  1.02041941e+01 -8.61658325e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59838593e+02  3.15036896e+02
  1.91399464e-04  3.86658306e+00  7.00000000e+00  2.90929323e+01
  1.00000897e+01  1.34964891e+00  7.84758615e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.79440570e+01
  0.00000000e+00  1.00000000e+02  4.50407325e-03  2.70589808e+00]",29,0.340388,0.340388,"[0, 0, 0, 0, 0, 0, 0, 0, 0.340388, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
330,8,"[-2.16578857e+02  1.02043295e+01 -6.45518646e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59990540e+02  2.79122131e+02
  3.59684265e+02  3.44622149e+00  8.00000000e+00  2.18313014e+01
  1.11745456e+01  1.34870617e+00  1.41302429e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  5.00567515e+01  3.54335097e-02]",15,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
330,9,"[-2.24549805e+02  1.02039633e+01 -8.41021423e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59881409e+02  1.72176056e+02
  3.59939728e+02  6.72332016e+00  9.00000000e+00  1.97143792e+01
  4.99970261e+00  1.34937252e+00  1.36824362e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.01636694e+01
  0.00000000e+00  1.00000000e+02  1.69864179e+00  3.30808815e+00]",31,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (far) and maintaining lane.,False
330,10,"[-2.15762772e+02  1.02032766e+01 -1.34464493e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59968414e+02  1.70818893e+02
 -5.77509578e-04  9.47283562e+00  1.00000000e+01  3.80131943e+01
  9.01268630e+00  1.34883995e+00  1.60248171e-01  6.65076806e+01
  6.28422346e+00  2.00005798e+01  8.69759825e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.63915562e-01  1.59136168e-01]",70,-1,0.098851,"[0, 0, 0, 0, 0, 0, 0.098851, 0, 0, 0, 0, 0]",A red SUV is crossing the road from right to left (near) and maintaining lane.,False
330,11,"[-2.09798874e+02  1.02043266e+01 -1.71812576e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  4.06392217e-02  1.70905441e+02
  5.05158496e-05  3.15461266e+00  1.10000000e+01  1.65902533e+01
  9.99984075e+00  1.34840250e+00  1.58730350e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.73005923e+01  1.00000000e+02  6.42356782e-03 -1.64846397e+00]",49,0.208853,0.208853,"[0, 0, 0, 0.208853, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
330,12,"[-2.09062714e+02  1.02044725e+01 -1.76411713e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59992249e+02  1.70902725e+02
  1.46460416e-05  1.28220259e-01  1.20000000e+01  2.05678523e+01
  5.00062808e+00  1.34870566e+00  1.58774574e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.29335668e+01
  0.00000000e+00  1.00000000e+02  2.02694993e-03  2.31236856e-01]",24,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,True
331,0,"[ -65.93092346   10.2043047  -112.84172058    0.           10.
   -1.          359.8835144   228.67256165  359.94995117    3.16244006
    0.          100.          100.            1.34936288   -0.84927017
    0.            0.            0.            0.           58.15118039
    0.          100.            7.5170013     1.50790242]",128,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
331,1,"[-8.98615875e+01  1.02034941e+01 -1.38262375e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59953796e+02  2.21931442e+02
  5.88828465e-03  8.69962280e+00  1.00000000e+00  3.11682373e+01
  6.72778114e+00  1.34893215e+00 -7.31865841e-01  4.78412271e+00
  2.92918062e-01  6.72778179e+00  2.09185314e+00  0.00000000e+00
  2.00944416e+01  1.00000000e+02 -4.64652369e-01 -1.11381134e+00]",9,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy wetness,False
331,2,"[-1.16685043e+02  1.02042494e+01 -1.55563370e+02  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59917908e+02  2.93501495e+02
  2.49595016e-01  3.81059475e+00  1.00000000e+00  6.66523480e+01
  1.11758018e+01  1.38706509e+00  1.15970049e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.61602858e+01  4.57857601e-01]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
331,3,"[-148.89468384   10.20310974 -126.20503998    1.           10.
    1.          359.95166016  314.36865234  359.9888916     9.77337655
    2.           29.32312355    0.48264349    1.34894911    0.79647234
  100.           10.          100.           20.           26.36839056
    0.          100.            0.75212791    0.9235554 ]",123,0.498874,0.498874,"[0, 0, 0, 0, 0, 0, 0, 0, 0.445839, 0.498874, 0.406952, 0.136021]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
331,4,"[-1.82034882e+02  1.02043047e+01 -9.39556503e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.16491504e-01  3.14869202e+02
  2.18058564e-03  3.61006154e+00  3.00000000e+00  5.64584241e+00
  0.00000000e+00  1.34793117e+00  7.87667458e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.81325615e+01  1.00000000e+02 -2.53668521e-01 -1.73831664e+00]",49,0.221795,0.221795,"[0.070498, 0.159761, 0.197988, 0.221795, 0.221279, 0.22131, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
331,5,"[-1.85446701e+02  1.02044849e+01 -9.05463943e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.41600532e-05  3.15004547e+02
  3.79651101e-05  2.59960242e-05  4.00000000e+00  3.89354763e+00
  0.00000000e+00  1.34863982e+00  7.85314161e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99963389e+01  1.00000000e+02 -2.04630301e-01 -3.00000000e+00]",49,0.221313,0.221313,"[0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313, 0.221313]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
331,6,"[-1.85446701e+02  1.02044849e+01 -9.05463943e+01  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.20515789e-05  3.15004547e+02
  3.73367075e-05  3.55392843e-05  5.00000000e+00  3.89354763e+00
  0.00000000e+00  1.34863982e+00  7.85314161e-01  9.61284911e-01
  2.17595013e-02  0.00000000e+00  1.58477666e+00  0.00000000e+00
  6.99950096e+01  1.00000000e+02 -2.04630301e-01 -3.00000000e+00]",16,0.221313,0.221313,"[0.221313, 0.221313, 0.221313, 0.221313, 0.106569, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
331,7,"[-1.88480896e+02  1.02045002e+01 -8.75050583e+01  1.00000000e+00
  1.00000000e+01  1.00000000e+00  6.35132799e-03  3.15071198e+02
  9.41548024e-06  1.62318623e-01  6.00000000e+00  6.88483473e+00
  2.20207179e+00  1.34860848e+00  7.84154077e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.81644131e+01
  0.00000000e+00  1.00000000e+02 -7.50900672e-02  2.74154896e+00]",51,0.254788,0.254788,"[0, 0.241275, 0.254788, 0.029659, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
331,8,"[-2.12228271e+02  1.02042322e+01 -6.57148361e+01  1.00000000e+00
  1.00000000e+01  1.00000000e+00  1.01534829e-01  3.00969269e+02
  3.59746765e+02  4.16589712e+00  7.00000000e+00  1.83775341e+01
  1.00001374e+01  1.34801768e+00  1.03143190e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.17441417e+01  1.00000000e+02  2.33382480e+01 -1.11348447e+00]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
331,9,"[-2.25340256e+02  1.02042694e+01 -7.57458420e+01  1.00000000e+00
  1.00000000e+01  0.00000000e+00  4.32709843e-04  1.84057709e+02
  3.59784424e+02  3.91489636e+00  8.00000000e+00  8.66084336e+00
  1.06362490e+01  1.34864779e+00 -6.98423765e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.84501187e+01
  0.00000000e+00  1.00000000e+02  1.96291960e+01  2.26512894e+00]",135,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from left to right (far) and switching lane.,False
331,10,"[-2.18677444e+02  1.02031136e+01 -1.19003250e+02  1.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59976624e+02  1.70443466e+02
  1.73829272e-02  9.83654346e+00  9.00000000e+00  4.79446898e+01
  1.11767531e+01  1.34879278e+00  1.66709081e-01  9.67129042e+01
  6.39880206e+00  1.99998380e+01  2.16936842e+00  2.91742604e+01
  0.00000000e+00  1.00000000e+02  7.74922891e-02  1.19669330e+00]",125,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
331,11,"[-2.10278473e+02  1.02042561e+01 -1.69765808e+02  1.00000000e+00
  1.00000000e+01  1.00000000e+00  1.06572762e-01  1.70683609e+02
  7.11871602e-04  5.04256116e+00  1.00000000e+01  5.15983329e+01
  1.60664047e+01  1.34799531e+00  1.62597333e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.79085567e+01  1.00000000e+02  5.70302106e-03 -2.79749259e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
331,12,"[-2.09097885e+02  1.02044678e+01 -1.76967972e+02  1.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59988861e+02  1.70694427e+02
 -8.07687411e-06  1.37848141e-01  1.10000000e+01  4.74113600e+01
  0.00000000e+00  1.34871339e+00  1.62418277e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.95443062e-03  5.59883355e-02]",120,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is driving from the opposite direction (near) and switching lane.,True
332,0,"[ -66.0815506    10.20434475 -112.74445343    0.           10.
   -1.          359.93536377  226.55368042  359.92254639    2.79462676
    0.          100.          100.            1.34904729   -0.81215845
    0.            0.            0.            0.           28.09501482
    0.          100.           12.26115637    0.97893062]",7,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light wetness,False
332,1,"[-9.05499191e+01  1.02038803e+01 -1.39162247e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  3.59978058e+02  2.21703644e+02
  3.59991760e+02  6.95772149e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.41835594e+00 -7.27875695e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.84402026e+01
  0.00000000e+00  1.00000000e+02 -8.37012756e-01  1.85860350e+00]",29,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
332,2,"[-1.16074638e+02  1.02043104e+01 -1.55934341e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  1.23303924e-02  2.89557678e+02
  2.29777575e-01  3.14427657e+00  1.00000000e+00  5.69752650e+01
  0.00000000e+00  1.34857393e+00  1.22840259e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.25488387e+01
  0.00000000e+00  1.00000000e+02 -3.16707856e+01  1.79838596e+00]",135,0.364062,0.364062,"[0, 0, 0, 0, 0, 0.324123, 0.364062, 0.217244, 0.048531, 0, 0, 0]",A yellow Sedan is crossing the road from left to right (far) and switching lane.,False
332,3,"[-1.46706848e+02  1.02031240e+01 -1.28299637e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00  3.59977295e+02  3.14571106e+02
  3.59990936e+02  9.53805930e+00  2.00000000e+00  2.63296651e+01
  0.00000000e+00  1.34879131e+00  7.92925719e-01  1.06436960e+00
  3.12313368e+00  0.00000000e+00  1.55118089e+00  2.88966027e+01
  0.00000000e+00  1.00000000e+02  5.11113405e-01  1.18391856e+00]",138,0.368389,0.368389,"[0, 0.368389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (near) and maintaining lane.,False
332,4,"[-1.80793182e+02  1.02041178e+01 -9.50752945e+01  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  8.11496899e-02  3.14798523e+02
  2.51547643e-03  4.42199748e+00  3.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34815175e+00  7.88899591e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.98396450e+01  1.00000000e+02 -2.21883650e-01 -2.97396450e+00]",50,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
