Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
721,4,"[-1.74289871e+02  1.02038326e+01 -1.01406090e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.06498562e-01  3.14298004e+02
  4.74801380e-03  7.26205495e+00  4.00000000e+00  1.11971569e+01
  8.09044321e+00  1.34799621e+00  7.97632844e-01  1.67605680e+00
  1.87176249e-02  8.09044420e+00  7.56886220e+00  0.00000000e+00
  3.72284244e+01  1.00000000e+02 -4.03216226e-01 -2.81632462e+00]",3,0.303807,0.303807,"[0, 0, 0.069012, 0.200382, 0.281714, 0.303807, 0.300821, 0.270371, 0.234845, 0.209059, 0.208429, 0.203593]",Heavy rain,False
721,5,"[-1.84927933e+02  1.02044525e+01 -9.08997650e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59955414e+02  3.14832214e+02
  1.02989805e-04  4.02959747e-01  4.00000000e+00  4.00000058e+00
  0.00000000e+00  1.34890990e+00  7.88317712e-01  4.20450700e+00
  3.10667800e-02  0.00000000e+00  7.61510017e+00  0.00000000e+00
  4.16136822e+01  1.00000000e+02 -2.16082331e-01 -3.00000000e+00]",14,-1,0.199693,"[0.199693, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689, 0.199689]",A pedstrian is crossing the road from right to left.,False
721,6,"[-1.84935944e+02  1.02044849e+01 -9.08917618e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.02345034e-05  3.14832428e+02
  3.99001692e-05  3.00350248e-05  5.00000000e+00  4.00431162e+00
  0.00000000e+00  1.34864557e+00  7.88322283e-01  3.77635815e+00
  2.33642506e-02  0.00000000e+00  7.61265378e+00  0.00000000e+00
  6.99940133e+01  1.00000000e+02 -2.16154466e-01 -3.00000000e+00]",93,0.264081,0.264081,"[0.199689, 0.199689, 0.199689, 0.199689, 0.264081, 0.114292, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
721,7,"[-1.88307709e+02  1.02043839e+01 -8.75302811e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59902863e+02  3.14919159e+02
  1.58952185e-04  1.76583142e+00  5.00000000e+00  1.12066760e+01
  1.68952094e+00  1.34925078e+00  7.86813586e-01  3.81733016e+00
  1.92768327e-02  9.40499583e+00  7.62308988e+00  9.79088088e+01
  0.00000000e+00  1.00000000e+02 -7.40655802e-02  2.66942561e+00]",80,0.298779,0.298779,"[0.298779, 0.239519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from right to left (near) and switching lane.,False
721,8,"[-2.13770966e+02  1.02043056e+01 -6.50580673e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  8.49422365e-02  2.94258789e+02
  3.59702698e+02  3.79178270e+00  6.00000000e+00  1.69044921e+01
  0.00000000e+00  1.34811983e+00  1.14875368e+00  5.72703425e+01
  1.56683322e-01  1.11756062e+01  8.70556500e+00  0.00000000e+00
  1.62270119e+01  1.00000000e+02  3.13785668e+01 -6.78160953e-01]",92,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
721,9,"[-2.25259949e+02  1.02041931e+01 -7.80216446e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59971191e+02  1.78135208e+02
  3.59800598e+02  4.41351854e+00  7.00000000e+00  8.37888948e+00
  5.58812376e+00  1.34883074e+00  3.34576116e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.10650202e+01
  0.00000000e+00  1.00000000e+02  1.22504196e+01  2.67462332e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
721,10,"[-2.17201202e+02  1.02029905e+01 -1.27596092e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59978485e+02  1.70484833e+02
  3.59988647e+02  1.02939941e+01  8.00000000e+00  1.11632965e+01
  1.11761757e+01  1.34878426e+00  1.66125095e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.59127103e-01 -1.71056556e-02]",137,0.447324,0.447324,"[0.072098, 0.447324, 0.284308, 0, 0, 0, 0.093247, 0.136977, 0.22747, 0.110441, 0, 0]",A red SUV is crossing the road from left to right (near) and maintaining lane.,False
721,11,"[-2.10345947e+02  1.02042828e+01 -1.69186783e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.50439958e-02  1.70639633e+02
  5.40400040e-04  3.57411629e+00  9.00000000e+00  1.52560503e+01
  1.11764505e+01  1.34842954e+00  1.63370198e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.29165768e+01  1.00000000e+02 -3.16600926e-02 -1.21249191e+00]",61,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,False
721,12,"[-2.09153534e+02  1.02044973e+01 -1.76441101e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  1.53114563e-02  1.70678177e+02
 -4.72108013e-06  8.70490145e-02  1.00000000e+01  4.81561630e+01
  0.00000000e+00  1.34855938e+00  1.62700712e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.54319514e+01
  0.00000000e+00  1.00000000e+02 -4.59283023e-02  2.48673534e-01]",85,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,True
722,0,"[ -65.55627441   10.20429897 -112.52098846    0.           10.
   -1.          359.81585693  228.80158997  359.95809937    3.04816216
    0.          100.          100.            1.46907758   -0.85172694
    0.            0.            0.            0.           77.84710541
    0.          100.            7.30245972    1.30505868]",132,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from left to right (far) and switching lane.,False
722,1,"[ -88.47100067   10.20410252 -136.76171875    0.           10.
   -1.          359.90710449  221.68917847  359.98318481    6.20341322
    1.           33.75435441    5.58857045    1.34920829   -0.72754773
    3.39269848    5.77807865    5.588571      3.21029722   62.35503953
    0.          100.           -2.73149447    1.90924794]",83,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
722,2,"[-1.14090874e+02  1.02043419e+01 -1.56643631e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.22845469e-02  2.79687317e+02
  3.25861186e-01  3.07280868e+00  2.00000000e+00  4.78158475e+01
  7.59266182e+00  1.34851484e+00  1.40024183e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.02423357e+01
  0.00000000e+00  1.00000000e+02 -5.08071216e+01  8.10094689e-01]",96,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
722,3,"[-1.45043320e+02  1.02032166e+01 -1.30011307e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59953217e+02  3.14523590e+02
  2.29400699e-03  9.70736060e+00  3.00000000e+00  6.03335393e+01
  1.00000056e+01  1.34893986e+00  7.93700777e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.80249632e+01
  0.00000000e+00  1.00000000e+02  6.02137516e-01  1.10858051e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
722,4,"[-1.81497040e+02  1.02039852e+01 -9.44504089e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  1.40024379e-01  3.14872192e+02
  4.99417726e-03  4.74306359e+00  3.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34779073e+00  7.87611655e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.54114915e+01  1.00000000e+02 -2.59795155e-01 -3.67725942e+00]",16,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
722,5,"[-1.85152985e+02  1.02044802e+01 -9.07954254e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59989777e+02  3.15024048e+02
 -1.09667810e-04  1.16857811e-01  4.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34871007e+00  7.84974169e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.79526291e-01  6.80338796e-02]",126,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
722,6,"[-1.85632004e+02  1.02044935e+01 -9.03152084e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.71761636e-03  3.15055634e+02
  1.04331622e-04  4.30663334e-02  5.00000000e+00  7.75555262e+01
  4.81537623e+00  1.34862425e+00  7.84430108e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.67967310e-01  5.08348769e-02]",22,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
722,7,"[-1.88161575e+02  1.02043428e+01 -8.77782440e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59811188e+02  3.15070862e+02
  8.97667778e-05  1.66760615e+00  6.00000000e+00  3.85664340e+01
  9.99982436e+00  1.34980612e+00  7.84163179e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -4.50789445e-02  3.12792033e+00]",126,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
722,8,"[-2.14575500e+02  1.02043047e+01 -6.47814484e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  9.40442234e-02  2.91146149e+02
  3.59692810e+02  3.79952354e+00  7.00000000e+00  8.51267864e+01
  1.00002469e+01  1.34807408e+00  1.20312962e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.46008362e+01 -3.23990030e-01]",41,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving from the opposite direction (far) and switching lane.,False
722,9,"[-2.24995743e+02  1.02042732e+01 -8.04078217e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59884094e+02  1.74480118e+02
  3.59816315e+02  5.71848463e+00  8.00000000e+00  1.07637248e+01
  5.58825110e+00  1.34935944e+00  9.71656340e-02  1.81446510e+00
  6.30980068e+00  2.23098514e-01  1.04329695e+00  4.59871639e+01
  0.00000000e+00  1.00000000e+02  5.97764812e+00  2.48984892e+00]",69,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
722,10,"[-2.18225235e+02  1.02036285e+01 -1.22178825e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59925659e+02  1.70503174e+02
  9.52486787e-03  8.20178870e+00  9.00000000e+00  6.37359295e+00
  1.11653477e+01  1.34910743e+00  1.65706499e-01  7.23196298e+01
  6.37338807e+00  1.99991700e+01  5.05360894e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  7.11652983e-01  2.29588893e+00]",42,0.287128,0.287128,"[0, 0.117942, 0.224879, 0.287128, 0.275334, 0.171763, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
722,11,"[-2.10497360e+02  1.02042799e+01 -1.68377228e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  7.84973130e-02  1.70644485e+02
  1.26503641e-03  5.04540196e+00  1.00000000e+01  1.53190784e+01
  1.11760985e+01  1.34816135e+00  1.63276805e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.56451392e+01  1.00000000e+02  4.32043948e-02 -2.56617905e+00]",128,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
722,12,"[-2.09131668e+02  1.02044878e+01 -1.76680374e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  4.45570871e-02  1.70667557e+02
  2.61585781e-04  6.02364566e-04  1.10000000e+01  3.69265404e+01
  3.56220017e-02  1.34838320e+00  1.62882709e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.42997612e-02  2.02856066e-01]",102,-1,0.08249,"[0, 0, 0.08249, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,True
723,0,"[ -65.44796753   10.20431137 -112.17621613    0.           10.
   -1.          359.8420105   229.52105713  359.90811157    2.84316356
    0.          100.          100.            1.51638462   -0.86445008
    0.            0.            0.            0.           28.48524558
    0.          100.           17.2742691     1.01518611]",83,0.369189,0.369189,"[0, 0, 0, 0, 0.369189, 0.024247, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
723,1,"[-8.75151901e+01  1.02042503e+01 -1.35773346e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.18334243e-02  2.21945862e+02
 -9.58438381e-04  3.96794895e+00  1.00000000e+00  9.37850278e+01
  1.86776940e+01  1.34821397e+00 -7.32085742e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.49854552e+01  1.00000000e+02  5.76691385e-01 -1.39871548e+00]",141,0.610289,0.610289,"[0, 0.106219, 0.610289, 0.334733, 0.015427, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is crossing the road from left to right (near) and switching lane.,False
723,2,"[-1.07802734e+02  1.02041044e+01 -1.55911560e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  6.75707012e-02  2.37538971e+02
  3.10733706e-01  4.50998160e+00  2.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34822976e+00 -1.00566297e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.75454643e+01  1.00000000e+02 -3.52145090e+01 -1.62847187e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
723,3,"[-1.29620575e+02  1.02038717e+01 -1.44978363e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59964020e+02  3.12719879e+02
  5.21430299e-02  6.99403584e+00  2.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34886961e+00  8.24955481e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.75266962e+01
  0.00000000e+00  1.00000000e+02 -1.23631131e+00  3.46569410e+00]",28,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
723,4,"[-1.70221344e+02  1.02035952e+01 -1.05558067e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  6.98725209e-02  3.14250061e+02
  5.19301044e-03  8.33897316e+00  3.00000000e+00  2.17905431e+01
  1.44234385e+00  1.34822086e+00  7.98467169e-01  2.92871285e+00
  3.99029201e-02  5.28406852e+00  2.83059765e+00  0.00000000e+00
  4.44876202e+01  1.00000000e+02 -3.39083454e-01 -3.87582873e+00]",140,0.488574,0.488574,"[0, 0, 0.488574, 0.199207, 0, 0, 0, 0.076828, 0.136699, 0.176535, 0.185366, 0.185409]",A black SUV is crossing the road from left to right (near) and switching lane.,False
723,5,"[-1.85059250e+02  1.02044916e+01 -9.08804779e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  1.23293921e-02  3.14992889e+02
  7.80360824e-06  2.55850017e-04  4.00000000e+00  4.07297756e+00
  0.00000000e+00  1.34857508e+00  7.85522177e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.88491132e+01  1.00000000e+02 -1.67452035e-01 -7.71131109e-02]",82,-1,0.18884,"[0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.187264, 0.18876, 0.188839, 0.18884]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
723,6,"[-1.85090378e+02  1.02044849e+01 -9.08493347e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  7.26440776e-05  3.14999481e+02
  1.21400990e-06  3.11971781e-05  5.00000000e+00  4.05582138e+00
  0.00000000e+00  1.34864521e+00  7.85406165e-01  1.55814012e+00
  1.76886349e-01  0.00000000e+00  7.77789241e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.86696830e-04  1.23304797e-01]",130,-1,0.190099,"[0.190096, 0.190099, 0.190099, 0.190099, 0.07637, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
723,7,"[-1.88431183e+02  1.02042933e+01 -8.75016861e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59787170e+02  3.15059845e+02
  1.90279432e-04  2.60215881e+00  6.00000000e+00  1.17867141e+01
  2.18086707e+00  1.34996765e+00  7.84363137e-01  4.50926111e+00
  3.29026234e-01  4.62826879e+00  1.09961324e+01  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -6.46684470e-02  3.02724288e+00]",43,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
723,8,"[-2.13797928e+02  1.02042646e+01 -6.50490570e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  1.65754016e-02  2.94424194e+02
  3.59715302e+02  3.93044892e+00  7.00000000e+00  1.47783591e+01
  1.11678535e+01  1.34856527e+00  1.14581787e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.90244038e+01  1.00000000e+02  3.25237415e+01 -7.48628856e-01]",72,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
723,9,"[-2.25136948e+02  1.02042513e+01 -7.52502747e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59909729e+02  1.85345093e+02
  3.59787292e+02  3.98388593e+00  8.00000000e+00  1.17990590e+01
  6.29112642e+00  1.34920635e+00 -9.23257909e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.81770036e+01
  0.00000000e+00  1.00000000e+02  2.03729077e+01  2.29663396e+00]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
723,10,"[-2.19994949e+02  1.02043076e+01 -1.11385742e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  8.68899226e-02  1.69956360e+02
  3.86658176e-05  3.66134027e+00  9.00000000e+00  1.79312403e+01
  7.49896134e+00  1.34811298e+00  1.75293773e-01  2.65121246e+01
  6.26297522e+00  9.99699543e+00  4.53323251e+00  5.78293334e+01
  0.00000000e+00  1.00000000e+02 -3.19086725e-01  2.76098428e+00]",104,0.253411,0.253411,"[0, 0, 0.253411, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
723,11,"[-2.13032730e+02  1.02037401e+01 -1.52467697e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  5.86907156e-02  1.70641769e+02
  2.85294326e-03  7.69026546e+00  1.00000000e+01  1.70702388e+01
  8.12083477e+00  1.34829420e+00  1.63317923e-01  5.96853229e+01
  6.29295477e+00  2.00003549e+01  1.13184856e+01  0.00000000e+00
  2.60210111e+01  1.00000000e+02 -2.04859938e-02 -1.64330573e+00]",13,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedestrian is crossing the road from left to right.,False
723,12,"[-2.09157211e+02  1.02044783e+01 -1.76166962e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  4.88353223e-02  1.70764664e+02
  1.82635922e-05  1.16181613e+00  1.10000000e+01  1.24679659e+01
  1.81294064e+00  1.34835017e+00  1.61189643e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.74992943e+01  1.00000000e+02 -1.82758070e-02 -7.19957657e-01]",51,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,True
724,0,"[ -65.96315002   10.20424557 -112.82252502    0.           10.
   -1.          359.84634399  228.3427887   359.93081665    3.43696265
    0.          100.          100.            1.55431435   -0.84400235
    0.            0.            0.            0.           29.74069492
    0.          100.            8.19048661    1.22579819]",29,0.36924,0.36924,"[0, 0, 0, 0, 0, 0.36924, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
724,1,"[-9.07269592e+01  1.02040310e+01 -1.39324539e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.87658030e-02  2.21721146e+02
 -3.98820639e-03  6.49659574e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34841601e+00 -7.28146882e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.36825418e+01
  0.00000000e+00  1.00000000e+02 -3.95965632e-01  1.58492843e+00]",76,0.449414,0.449414,"[0.178393, 0.378719, 0.449414, 0.441503, 0.207981, 0, 0, 0, 0, 0, 0.008688, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
724,2,"[-1.15668999e+02  1.02043076e+01 -1.55867249e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59983276e+02  2.89791504e+02
  1.90560579e-01  3.09778836e+00  2.00000000e+00  7.35258123e+00
  7.18262050e+00  1.34874817e+00  1.22450649e+00  2.06395263e+00
  3.34942594e-02  1.53362774e+00  6.83900285e-01  2.88815741e+01
  0.00000000e+00  1.00000000e+02 -3.44126688e+01  1.09695321e+00]",9,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy wetness,False
724,3,"[-1.47238007e+02  1.02031918e+01 -1.27846611e+02  1.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59955719e+02  3.14391327e+02
  3.59978271e+02  9.84940400e+00  2.00000000e+00  9.00671722e+01
  6.69028410e+00  1.34892235e+00  7.96120595e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.30205372e+01
  0.00000000e+00  1.00000000e+02  1.42567890e-01  8.98503615e-01]",128,0.242484,0.242484,"[0, 0, 0.242484, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
