Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
552,12,"[-2.09066177e+02  1.02044916e+01 -1.76943100e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  9.30428319e-03  1.70775085e+02
  2.69707853e-05  7.55162866e-02  1.00000000e+01  4.30574705e+01
  0.00000000e+00  1.34858946e+00  1.61011777e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.07132835e-01  1.32629112e-01]",140,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from left to right (near) and switching lane.,True
553,0,"[ -65.38105011   10.20435047 -112.04324341    0.           10.
   -1.          359.87588501  230.12805176  359.89465332    2.43019868
    0.          100.          100.            1.34941393   -0.87442058
    0.            0.            0.            0.           28.65274331
    0.          100.           22.25139522    0.99997109]",8,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate wetness,False
553,1,"[-9.16337357e+01  1.02034445e+01 -1.40371048e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59982086e+02  2.21763733e+02
  3.59991730e+02  8.45717262e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.51789522e+00 -7.28907214e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -8.77511303e-01  3.96051255e-02]",14,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedstrian is crossing the road from right to left.,False
553,2,"[-1.17625450e+02  1.02043200e+01 -1.55379715e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.15091237e-02  2.95505188e+02
  2.36993164e-01  3.29067462e+00  1.00000000e+00  9.98552991e+00
  0.00000000e+00  1.34845764e+00  1.12456295e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.09570880e+01
  0.00000000e+00  1.00000000e+02 -2.42460476e+01  1.76339437e+00]",126,0.283416,0.283416,"[0, 0, 0, 0.163126, 0.283416, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
553,3,"[-1.50929840e+02  1.02030811e+01 -1.24126205e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59985901e+02  3.14052155e+02
  3.59962036e+02  1.02812232e+01  2.00000000e+00  4.77702976e+01
  0.00000000e+00  1.34874193e+00  8.02114414e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.96328156e+01  1.00000000e+02 -6.01432703e-01 -1.31339022e-01]",100,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
553,4,"[-1.83264160e+02  1.02043552e+01 -9.27162170e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  1.21246800e-01  3.14890961e+02
  1.46690314e-03  3.11669726e+00  3.00000000e+00  1.48813030e+01
  4.30845088e+00  1.34790855e+00  7.87299277e-01  3.17426226e+00
  5.35673359e-02  4.30845138e+00  9.22148822e+00  0.00000000e+00
  4.21675455e+01  1.00000000e+02 -1.80703816e-01 -2.76235999e+00]",133,0.38894,0.38894,"[0, 0, 0, 0.38894, 0.16187, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
553,5,"[-1.85113235e+02  1.02044840e+01 -9.08690796e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  2.94123365e-05  3.14953003e+02
 -4.77817121e-05  8.21942656e-06  4.00000000e+00  1.17014548e+01
  0.00000000e+00  1.34864025e+00  7.86210197e-01  8.87288444e+01
  1.15976617e-01  0.00000000e+00  7.27888407e+00  0.00000000e+00
  6.99988424e+01  1.00000000e+02 -2.20710204e-01 -3.00000000e+00]",103,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
553,6,"[-1.85113235e+02  1.02044840e+01 -9.08690796e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  2.81543380e-05  3.14953003e+02
 -5.63872454e-05  5.19808638e-06  4.00000000e+00  1.17015356e+01
  0.00000000e+00  1.34864025e+00  7.86210197e-01  8.84495933e+01
  1.24575743e-01  0.00000000e+00  7.27888407e+00  0.00000000e+00
  6.99993083e+01  1.00000000e+02 -2.20710204e-01 -3.00000000e+00]",142,-1,0.160797,"[0.064733, 0, 0, 0, 0.160797, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from left to right (near) and switching lane.,False
553,7,"[-1.89149384e+02  1.02042170e+01 -8.68257446e+01  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59804596e+02  3.15064972e+02
  3.00390006e-04  3.30904188e+00  5.00000000e+00  1.31368684e+01
  1.90219289e+00  1.34984372e+00  7.84263125e-01  4.24316770e+00
  1.13041475e-03  1.90219314e+00  9.63326307e+00  5.29985899e+01
  0.00000000e+00  1.00000000e+02 -4.82655368e-02  3.05220498e+00]",66,0.33966,0.33966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041763, 0.33966, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
553,8,"[-2.15118835e+02  1.02045851e+01 -6.46914520e+01  5.00000000e-01
  1.00000000e+01  1.00000000e+00  2.06823781e-01  2.88174591e+02
  3.59948029e+02  1.35727448e+00  6.00000000e+00  8.65377368e+00
  9.99982634e+00  1.34736349e+00  1.25382498e+00  4.26652023e+00
  6.26361360e+00  9.99982766e+00  3.45414932e+00  3.72149857e+01
  0.00000000e+00  1.00000000e+02  4.61733090e+01  1.15799138e+00]",33,-1,0.017515,"[0, 0, 0, 0, 0, 0, 0, 0, 0.017515, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
553,9,"[-2.25364853e+02  1.02041855e+01 -7.74122009e+01  5.00000000e-01
  1.00000000e+01  0.00000000e+00  3.59926056e+02  1.78974182e+02
  3.59814880e+02  4.30609785e+00  7.00000000e+00  1.39785112e+01
  1.11510969e+01  1.34910627e+00  1.87422564e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.96484361e+01
  0.00000000e+00  1.00000000e+02  1.36809518e+01  2.80703551e+00]",115,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,False
553,10,"[-2.17451202e+02  1.02029600e+01 -1.26532921e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59977081e+02  1.70392044e+02
 -4.94848425e-03  1.02967249e+01  8.00000000e+00  5.13416686e+01
  5.58814980e+00  1.34879058e+00  1.67718973e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.01483664e-01  1.80215214e-01]",30,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
553,11,"[-2.09793793e+02  1.02042475e+01 -1.72663559e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  8.13951716e-02  1.70675461e+02
  4.39188181e-04  3.99955698e+00  9.00000000e+00  5.29952299e+01
  4.09833293e+00  1.34815036e+00  1.62739044e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.79223496e+01  1.00000000e+02 -1.83490947e-02 -2.75624850e+00]",49,-1,0.01837,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01837, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
553,12,"[-2.09080307e+02  1.02044830e+01 -1.77014359e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  1.69466250e-04  1.70678909e+02
  1.40228049e-05  8.78292556e-02  1.00000000e+01  9.13887178e+00
  1.11753825e+01  1.34864973e+00  1.62689717e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.74160743e-02  1.11603804e-01]",45,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from right to left (far) and switching lane.,True
554,0,"[ -65.54382324   10.20436954 -112.21769714    0.           10.
   -1.          359.91650391  229.33485413  359.92462158    2.42236228
    0.          100.          100.            1.49163286   -0.86104497
    0.            0.            0.            0.           72.70694927
    0.          100.           20.11027912    1.29413032]",127,0.368566,0.368566,"[0, 0, 0.368566, 0.31226, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from right to left (near) and maintaining lane.,False
554,1,"[-8.98812943e+01  1.02039318e+01 -1.38948578e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.18305583e-02  2.21943542e+02
  1.22425845e-02  6.86713580e+00  1.00000000e+00  3.33094499e+01
  6.23305326e+00  1.34837896e+00 -7.32120320e-01  3.18858298e+00
  2.37602038e-01  6.23305411e+00  2.41913447e+00  7.26464391e+01
  0.00000000e+00  1.00000000e+02  4.94188505e-01  2.15353441e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
554,2,"[-1.15371315e+02  1.02043085e+01 -1.56357697e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.39515656e-02  2.87242096e+02
  2.66355664e-01  3.24907754e+00  2.00000000e+00  5.55217844e+01
  1.50437267e+00  1.34844674e+00  1.26864760e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.84438012e+01
  0.00000000e+00  1.00000000e+02 -3.04703653e+01  1.94466007e+00]",33,0.215181,0.215181,"[0, 0, 0, 0, 0, 0, 0, 0.215181, 0.141687, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
554,3,"[-145.77053833   10.20302773 -129.16609192    0.           10.
    1.          359.95343018  314.63763428  359.9815979    10.05595971
    3.           25.41869529    0.            1.34893184    0.7918051
    1.11415593    3.12281221    0.            1.12592012   15.7
    0.          100.            0.5450196     0.72631779]",6,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy fog,False
554,4,"[-1.80662994e+02  1.02041292e+01 -9.52628021e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  6.70691505e-02  3.14802612e+02
  6.11431897e-03  4.52000668e+00  3.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34824307e+00  7.88815325e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.59489059e+01  1.00000000e+02 -2.81942347e-01 -2.58489059e+00]",92,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
554,5,"[-1.84927444e+02  1.02044849e+01 -9.10064926e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.74845367e-05  3.14987549e+02
  2.74420436e-05  1.24538583e-05  4.00000000e+00  9.23564790e+01
  1.12344745e+01  1.34863445e+00  7.85606175e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99982461e+01  1.00000000e+02 -1.56630324e-01 -3.00000000e+00]",133,-1,0.038115,"[0.038115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
554,6,"[-1.84927444e+02  1.02044849e+01 -9.10064926e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.87336477e-05  3.14987549e+02
  2.26502489e-05  3.02729785e-06  5.00000000e+00  7.67666738e+01
  1.78110034e-01  1.34863445e+00  7.85606175e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99985411e+01  1.00000000e+02 -1.56630324e-01 -3.00000000e+00]",80,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from right to left (near) and switching lane.,False
554,7,"[-1.88261780e+02  1.02044163e+01 -8.76668167e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.59909790e+02  3.15051636e+02
  8.48772106e-05  1.50295846e+00  6.00000000e+00  4.96892295e+01
  1.11759127e+01  1.34921219e+00  7.84506501e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.54769828e+01
  0.00000000e+00  1.00000000e+02 -6.45879425e-02  2.61065961e+00]",107,0.287821,0.287821,"[0.287821, 0.281422, 0.16277, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
554,8,"[-2.13112946e+02  1.02042980e+01 -6.53121643e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  9.91889015e-02  2.97629700e+02
  3.59747162e+02  3.87196939e+00  7.00000000e+00  1.97739826e+01
  1.00003711e+01  1.34803156e+00  1.08971379e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  2.88678262e+01 -5.41853669e-01]",117,0.276115,0.276115,"[0, 0, 0, 0, 0, 0.276115, 0.135865, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
554,9,"[-2.25379120e+02  1.02041979e+01 -7.70595627e+01  1.00000000e+01
  1.00000000e+01  0.00000000e+00  3.59975189e+02  1.77041351e+02
  3.59822083e+02  4.30005928e+00  8.00000000e+00  2.47384099e+01
  1.00000125e+01  1.34880141e+00  5.24477927e-02  1.05895897e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.50000000e+01
  0.00000000e+00  1.00000000e+02  1.27259133e+01  3.37280257e+00]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
554,10,"[-2.17091904e+02  1.02030401e+01 -1.26764168e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.59985565e+02  1.71141068e+02
  2.21905448e-02  1.02778288e+01  9.00000000e+00  1.81341386e+01
  9.99946366e+00  1.34874188e+00  1.54520992e-01  4.22861553e+00
  6.26447498e+00  9.56833660e-01  2.63888918e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  9.68769135e-01  8.15191082e-02]",7,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light wetness,False
554,11,"[-2.09567734e+02  1.02042761e+01 -1.73547729e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00  9.99218300e-02  1.70840530e+02
  1.47883169e-04  3.87022317e+00  9.00000000e+00  3.05903216e+01
  1.00003180e+01  1.34802981e+00  1.59863738e-01  4.38663530e+00
  6.30986631e+00  1.68046284e+00  3.53496572e+00  0.00000000e+00
  4.12343199e+01  1.00000000e+02  2.58980812e-02 -3.15610021e+00]",133,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
554,12,"[-2.08965485e+02  1.02044744e+01 -1.77281494e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00 -5.70091186e-03  1.70837219e+02
  2.69732336e-05  8.81923100e-02  1.00000000e+01  5.06949152e+01
  9.53674316e-05  1.34869166e+00  1.59922127e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.92060398e-03  8.85852709e-02]",19,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,True
555,0,"[ -65.82167053   10.20425892 -112.72676086    0.           10.
   -1.          359.79882812  228.78663635  359.93692017    3.47207663
    0.          100.          100.            1.349878     -0.85120017
    0.            0.            0.            0.           28.36280333
    0.          100.            7.71637685    1.09719498]",143,0.562899,0.562899,"[0, 0.119513, 0.562899, 0.241168, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
555,1,"[-9.29929504e+01  1.02034826e+01 -1.41735107e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59984161e+02  2.22330002e+02
  2.69066468e-02  8.40524611e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34874181e+00 -7.38926909e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02  6.69522099e-01 -2.73067079e-01]",8,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate wetness,False
555,2,"[-1.17778732e+02  1.02042160e+01 -1.54873489e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59948395e+02  2.98243042e+02
  2.15311587e-01  3.92078257e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34896650e+00  1.07688330e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.69616664e+01
  0.00000000e+00  1.00000000e+02 -2.17076564e+01  1.37719890e+00]",118,0.390479,0.390479,"[0, 0.112181, 0.390479, 0.09899, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
555,3,"[-1.46488419e+02  1.02033234e+01 -1.28616959e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59955017e+02  3.14535522e+02
 -1.20134652e-03  8.88741625e+00  2.00000000e+00  5.27246940e+01
  8.56319317e+00  1.34892703e+00  7.93516882e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.44369250e+01
  0.00000000e+00  1.00000000e+02  2.72971024e-01  1.87025126e+00]",56,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
555,4,"[-1.77467468e+02  1.02045240e+01 -9.83879166e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  2.05511421e-01  3.14877228e+02
  7.03013793e-04  1.53557156e+00  3.00000000e+00  8.16113042e+00
  0.00000000e+00  1.34737511e+00  7.87536265e-01  9.54457841e-01
  3.78584996e-01  0.00000000e+00  9.47207217e-01  0.00000000e+00
  5.57834990e+01  1.00000000e+02 -3.34386091e-01 -4.77466491e+00]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
555,5,"[-1.77632843e+02  1.02044849e+01 -9.82229156e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  1.49518974e-05  3.14887848e+02
 -1.97311438e-05  3.88986040e-06  3.00000000e+00  7.92764824e+00
  0.00000000e+00  1.34865318e+00  7.87354234e-01  9.41047545e-01
  3.88993840e-01  0.00000000e+00  1.27688361e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.12489737e-01  3.18096517e-02]",43,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
555,6,"[-1.77646103e+02  1.02044849e+01 -9.82096558e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  1.38348551e-05  3.14897430e+02
 -2.00742434e-05  3.05203448e-05  4.00000000e+00  7.90890379e+00
  0.00000000e+00  1.34865277e+00  7.87194225e-01  8.87825653e-01
  6.98955435e-02  0.00000000e+00  1.25208346e+00  0.00000000e+00
  6.99957017e+01  1.00000000e+02 -1.19842882e-01 -3.00000000e+00]",4,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light fog,False
555,7,"[-1.79092316e+02  1.02042665e+01 -9.67658615e+01  2.00000003e+00
  1.00000000e+01  1.00000000e+00  3.59856323e+02  3.14937958e+02
  1.34724227e-03  3.03546335e+00  4.00000000e+00  1.21567136e+01
  2.30941672e+00  1.34953074e+00  7.86477497e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.57418145e+01
  0.00000000e+00  1.00000000e+02 -2.44033390e-01  2.68162152e+00]",59,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from right to left (far) and switching lane.,False
555,8,"[-2.07943436e+02  1.02038383e+01 -6.85618439e+01  2.00000003e+00
  1.00000000e+01  1.00000000e+00  9.23686326e-02  3.10623871e+02
  3.59847443e+02  6.99227753e+00  4.00000000e+00  1.29522329e+01
  9.99943796e+00  1.34808304e+00  8.62469617e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.76627948e+01  1.00000000e+02  1.04495156e+01 -4.22161195e+00]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
555,9,"[-2.25357391e+02  1.02043247e+01 -7.30026474e+01  2.00000003e+00
  1.00000000e+01  0.00000000e+00  3.59990387e+02  1.93660049e+02
  3.59731842e+02  3.45557415e+00  5.00000000e+00  6.02057525e+01
  9.99943796e+00  1.34870875e+00 -2.37178888e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.79283482e+01
  0.00000000e+00  1.00000000e+02  3.41475862e+01  1.94748981e+00]",63,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
555,10,"[-2.19255524e+02  1.02034750e+01 -1.15459717e+02  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  2.39048414e-02  1.70205429e+02
  6.98888674e-03  8.87804884e+00  6.00000000e+00  4.54570434e+01
  9.99841430e+00  1.34850499e+00  1.70911701e-01  5.59623442e+00
  6.20650353e+00  9.99841510e+00  4.52049934e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.41925365e-01 -5.01418327e-01]",104,0.207483,0.207483,"[0, 0, 0, 0.207483, 0.037568, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
555,11,"[-2.10832596e+02  1.02039900e+01 -1.66132660e+02  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  7.98321292e-02  1.70694305e+02
  1.11427379e-03  6.22749789e+00  7.00000000e+00  4.43594897e+01
  1.99994141e+01  1.34815403e+00  1.62405982e-01  4.80082015e+01
  3.59776715e+00  1.99994157e+01  1.14781471e+01  0.00000000e+00
  4.20417339e+01  1.00000000e+02 -4.21577852e-02 -3.38459073e+00]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
555,12,"[-2.09137161e+02  1.02044506e+01 -1.76555283e+02  2.00000003e+00
  1.00000000e+01  1.00000000e+00  3.59962189e+02  1.70835602e+02
 -2.19782141e-05  3.44194462e-01  8.00000000e+00  4.28340513e+01
  9.53674316e-05  1.34888215e+00  1.59945187e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  6.16237282e-02 -5.97794922e-02]",80,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from right to left (near) and switching lane.,True
